Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,bulk_update_departures,194,0,46,61.57165896939594,38.674125011311844,2819.5604579814244,127.31443298969072,1.2975854173525796,0.0,46,48,50,51,55,58,63,82,2800,2800,2800
GET,large_scan,443,0,740,752.7077095302554,669.1947499930393,2058.6367920041084,332492.33634311514,2.963042989109241,0.0,740,750,760,770,780,810,880,920,2100,2100,2100
GET,next_departures,1638,0,44,61.10567966822486,36.610040988307446,2885.245624987874,105.44078144078144,10.95590161661611,0.0,44,46,48,49,53,57,65,75,2900,2900,2900
GET,point_read,2013,0,44,59.103889057903274,36.426167003810406,2830.692417017417,100.54148037754595,13.464120851189396,0.0,44,46,48,49,53,57,64,86,2800,2800,2800
GET,trips_per_route,221,0,46,57.85925543395069,39.476375008234754,1025.2212499908637,391.32579185520365,1.4781772022418562,0.0,46,49,51,52,55,58,180,490,1000,1000,1000
,Aggregated,4509,0,45,128.02141152871604,36.426167003810406,2885.245624987874,32774.53736970503,30.158828076509185,0.0,45,48,50,53,690,750,780,820,2800,2900,2900
