Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777174387,180,,Aggregated,3.571429,2.142857,1700,1900,6000,6000,6200,6200,6200,6400,6400,6400,6400,51,16,1700,2806.79100737382,614.5857500087004,6352.106625010492,315.45098039215685
1777174388,200,GET,bulk_update_departures,0.125000,0.125000,6000,6400,7300,7300,8400,8400,8400,8400,8400,8400,8400,8,7,5400,5868.71617700308,2829.6861669805367,8368.069125019247,716.0
1777174388,200,GET,large_scan,0.125000,0.125000,7300,7300,7300,7300,8300,8300,8300,8300,8300,8300,8300,10,10,7300,6825.9571209026035,5342.032334010582,8345.281124988105,823.4
1777174388,200,GET,next_departures,1.250000,0.750000,5400,6300,6300,7300,7300,8300,8400,8400,8400,8400,8400,44,29,5400,4613.518647680889,456.9065420073457,8354.136665991973,571.7045454545455
1777174388,200,GET,point_read,1.750000,1.000000,5800,6300,7300,7300,8400,8400,8400,8400,8400,8400,8400,69,39,5400,4381.828355044042,322.89141599903814,8370.708583999658,500.5507246376812
1777174388,200,GET,trips_per_route,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,6300,6522.849883203162,5343.773665983463,7357.214707997628,823.4
1777174388,200,,Aggregated,3.250000,2.000000,6000,6300,7300,7300,8300,8400,8400,8400,8400,8400,8400,136,90,6000,4802.680345860768,322.89141599903814,8370.708583999658,571.8529411764706
1777174389,220,GET,bulk_update_departures,0.111111,0.111111,6000,6400,7300,7300,8400,8400,8400,8400,8400,8400,8400,8,7,5400,5868.71617700308,2829.6861669805367,8368.069125019247,716.0
1777174389,220,GET,large_scan,0.111111,0.111111,7300,7300,7300,7300,7300,8300,8300,8300,8300,8300,8300,12,12,6300,6565.998579916292,5081.901208992349,8345.281124988105,823.25
1777174389,220,GET,next_departures,1.555556,0.666667,5300,6000,6300,6300,7300,8300,8300,8400,8400,8400,8400,58,32,5300,3901.324063154632,208.07108300505206,8354.136665991973,492.5
1777174389,220,GET,point_read,2.555556,0.888889,5300,6300,6400,7300,8400,8400,8400,8400,8400,8400,8400,80,42,5300,4056.7672932007554,269.13837500615045,8370.708583999658,470.725
1777174389,220,GET,trips_per_route,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,6300,6522.849883203162,5343.773665983463,7357.214707997628,823.4
1777174389,220,,Aggregated,4.333333,1.777778,5400,6300,6300,7300,8300,8400,8400,8400,8400,8400,8400,163,98,5400,4350.761600675246,208.07108300505206,8370.708583999658,527.282208588957
1777174390,240,GET,bulk_update_departures,0.200000,0.100000,5400,5800,6400,6400,7300,8400,8400,8400,8400,8400,8400,12,8,5300,4708.816534580062,396.72649998101406,8368.069125019247,571.4166666666666
1777174390,240,GET,large_scan,0.100000,0.100000,6300,7300,7300,7300,7300,8300,8300,8300,8300,8300,8300,14,14,6200,6422.296595283634,5081.901208992349,8345.281124988105,823.2857142857143
1777174390,240,GET,next_departures,1.800000,0.600000,5300,5800,6000,6300,7300,7400,8300,8400,8400,8400,8400,75,44,5300,3954.961171600735,208.07108300505206,8354.136665991973,518.2
1777174390,240,GET,point_read,3.000000,0.800000,5300,6000,6300,6400,8300,8400,8400,8400,8400,8400,8400,96,51,5300,3965.954166635432,269.13837500615045,8370.708583999658,475.3125
1777174390,240,GET,trips_per_route,0.000000,0.000000,6300,7300,7300,7400,7400,7400,7400,7400,7400,7400,7400,5,5,6300,6522.849883203162,5343.773665983463,7357.214707997628,823.4
1777174390,240,,Aggregated,5.100000,1.600000,5300,6000,6300,6300,7300,8400,8400,8400,8400,8400,8400,202,122,5300,4239.534099168337,208.07108300505206,8370.708583999658,529.6782178217821
1777174391,260,GET,bulk_update_departures,0.800000,0.700000,5400,5800,6400,6400,7300,8400,8400,8400,8400,8400,8400,12,8,5300,4708.816534580062,396.72649998101406,8368.069125019247,571.4166666666666
1777174391,260,GET,large_scan,1.000000,1.000000,6200,7300,7300,7300,7300,8300,8300,8300,8300,8300,8300,15,15,6200,6383.336752798641,5081.901208992349,8345.281124988105,823.1333333333333
1777174391,260,GET,next_departures,5.100000,2.900000,5300,5800,6000,6100,7300,7300,8300,8400,8400,8400,8400,83,52,5300,4136.379716795846,208.07108300505206,8354.136665991973,547.5421686746988
1777174391,260,GET,point_read,7.200000,3.900000,5300,5800,6300,6400,8300,8400,8400,8400,8400,8400,8400,100,55,5300,4040.8170778796193,269.13837500615045,8370.708583999658,489.21
1777174391,260,GET,trips_per_route,0.500000,0.500000,6300,7300,7300,7400,7400,7400,7400,7400,7400,7400,7400,5,5,6300,6522.849883203162,5343.773665983463,7357.214707997628,823.4
1777174391,260,,Aggregated,14.600000,9.000000,5400,5800,6300,6300,7300,8400,8400,8400,8400,8400,8400,215,135,5400,4336.14569025569,208.07108300505206,8370.708583999658,547.3860465116279
1777174392,280,GET,bulk_update_departures,0.800000,0.700000,5300,5700,6000,6400,7300,8400,8400,8400,8400,8400,8400,15,9,5300,4444.082405530692,396.72649998101406,8368.069125019247,525.2
1777174392,280,GET,large_scan,1.200000,1.200000,6200,7300,7300,7300,7300,8300,8300,8300,8300,8300,8300,15,15,6200,6383.336752798641,5081.901208992349,8345.281124988105,823.1333333333333
1777174392,280,GET,next_departures,5.800000,3.200000,5300,5800,5800,6000,6300,7300,8300,8400,8400,8400,8400,100,55,5300,3794.781762440398,208.07108300505206,8354.136665991973,491.31
1777174392,280,GET,point_read,7.900000,4.200000,5300,5800,6200,6300,8300,8400,8400,8400,8400,8400,8400,121,61,5200,3784.3838667110754,269.13837500615045,8370.708583999658,455.21487603305786
1777174392,280,GET,trips_per_route,0.500000,0.500000,6300,6300,7300,7300,7400,7400,7400,7400,7400,7400,7400,7,6,6300,6303.915714287931,5343.773665983463,7357.214707997628,873.8571428571429
1777174392,280,,Aggregated,16.200000,9.800000,5300,5800,6000,6300,7300,8300,8400,8400,8400,8400,8400,258,146,5300,4046.229928259827,208.07108300505206,8370.708583999658,506.0232558139535
1777174393,300,GET,bulk_update_departures,1.200000,0.800000,5300,5400,5800,6000,7300,8400,8400,8400,8400,8400,8400,19,13,5300,4607.916085525893,396.72649998101406,8368.069125019247,583.578947368421
1777174393,300,GET,large_scan,1.400000,1.400000,5500,6200,7300,7300,7300,7300,8300,8300,8300,8300,8300,21,21,5500,6042.264650807261,5081.901208992349,8345.281124988105,823.0952380952381
1777174393,300,GET,next_departures,7.400000,4.400000,5200,5300,5800,5800,6300,7300,8300,8300,8400,8400,8400,130,72,5200,3654.8631868081147,126.38699999661185,8354.136665991973,494.11538461538464
1777174393,300,GET,point_read,9.300000,5.100000,5200,5300,5700,5800,7300,8400,8400,8400,8400,8400,8400,181,102,5200,3759.8169820556204,135.34133401117288,8370.708583999658,499.2099447513812
1777174393,300,GET,trips_per_route,0.500000,0.500000,6300,6300,7400,7400,8500,9600,9600,9600,9600,9600,9600,12,8,6000,6487.343434001862,5162.239708006382,9563.674333010567,941.1666666666666
1777174393,300,,Aggregated,19.800000,12.200000,5200,5400,5800,6000,7300,8300,8400,8400,9600,9600,9600,363,216,5200,3988.8296764107135,126.38699999661185,9563.674333010567,535.1487603305785
1777174394,320,GET,bulk_update_departures,1.200000,0.800000,5300,5400,5700,5800,6400,7300,8400,8400,8400,8400,8400,22,15,5200,4488.993323863146,396.72649998101406,8368.069125019247,582.0
1777174394,320,GET,large_scan,1.500000,1.500000,5300,5800,6300,7300,7300,7300,8300,8300,8300,8300,8300,25,25,5300,5902.548853356857,5081.901208992349,8345.281124988105,823.08
1777174394,320,GET,next_departures,8.200000,5.200000,5100,5300,5500,5800,6200,7300,7400,8300,8400,8400,8400,157,84,5100,3468.1464099812033,117.67970898654312,8354.136665991973,480.30573248407643
1777174394,320,GET,point_read,9.700000,5.500000,5200,5200,5300,5600,6300,8300,8400,8400,8400,8400,8400,216,120,5200,3623.311304597101,89.24637499148957,8370.708583999658,493.2962962962963
1777174394,320,GET,trips_per_route,0.500000,0.500000,5400,6300,6300,7300,8500,9600,9600,9600,9600,9600,9600,17,12,5400,6147.830159235608,5162.239708006382,9563.674333010567,927.4117647058823
1777174394,320,,Aggregated,21.100000,13.500000,5200,5300,5400,5700,6400,7400,8400,8400,9600,9600,9600,437,256,5200,3839.745801661187,89.24637499148957,9563.674333010567,528.8489702517162
1777174395,340,GET,bulk_update_departures,1.500000,0.900000,5300,5400,5700,5800,6400,7300,8400,8400,8400,8400,8400,23,16,5300,4534.921105085548,396.72649998101406,8368.069125019247,591.6086956521739
1777174395,340,GET,large_scan,1.500000,1.500000,5500,5800,6300,7300,7300,7300,8300,8300,8300,8300,8300,28,28,5400,5869.342879497189,5081.901208992349,8345.281124988105,823.0714285714286
1777174395,340,GET,next_departures,9.900000,5.500000,5100,5200,5400,5600,5800,7300,7400,8300,8400,8400,8400,180,91,5100,3310.049485389027,117.67970898654312,8354.136665991973,458.59444444444443
1777174395,340,GET,point_read,11.800000,6.100000,5200,5200,5300,5500,6300,8300,8400,8400,8400,8400,8400,229,127,5200,3604.6491206460173,89.24637499148957,8370.708583999658,492.5720524017467
1777174395,340,GET,trips_per_route,0.700000,0.600000,5500,6000,6300,7300,8500,9600,9600,9600,9600,9600,9600,18,13,5400,6117.008442055925,5162.239708006382,9563.674333010567,921.6666666666666
1777174395,340,,Aggregated,25.400000,14.600000,5200,5300,5500,5600,6300,7300,8400,8400,9600,9600,9600,478,275,5200,3765.7416192423816,89.24637499148957,9563.674333010567,520.060669456067
1777174396,360,GET,bulk_update_departures,2.000000,1.300000,5300,5300,5500,5700,6400,7300,8400,8400,8400,8400,8400,29,19,5300,4321.945402275466,396.72649998101406,8368.069125019247,563.4827586206897
1777174396,360,GET,large_scan,2.400000,2.400000,5400,5600,5800,6300,7300,7300,8300,8300,8300,8300,8300,34,34,5400,5795.5043284686435,5081.901208992349,8345.281124988105,823.0294117647059
1777174396,360,GET,next_departures,13.300000,7.600000,1400,5200,5300,5400,5800,6300,7300,8300,8400,8400,8400,228,98,1500,2936.60367085964,87.9000409913715,8354.136665991973,402.85087719298247
1777174396,360,GET,point_read,19.000000,11.300000,5100,5200,5300,5500,5800,7300,8400,8400,8400,8400,8400,286,146,5100,3384.86602989093,89.24637499148957,8370.708583999658,459.8776223776224
1777174396,360,GET,trips_per_route,1.400000,1.000000,5400,6000,6300,7300,8500,9600,9600,9600,9600,9600,9600,20,15,5400,6021.712449951156,5127.971125009935,9563.674333010567,911.75
1777174396,360,,Aggregated,38.100000,23.600000,5100,5200,5400,5600,6300,7300,8400,8400,9600,9600,9600,597,312,5100,3484.8159704149907,87.9000409913715,9563.674333010567,478.9514237855946
1777174397,380,GET,bulk_update_departures,2.100000,1.400000,5200,5300,5400,5700,6400,7300,8400,8400,8400,8400,8400,32,19,5200,4005.6080846243276,340.43812498566695,8368.069125019247,520.8125
1777174397,380,GET,large_scan,2.400000,2.400000,5400,5600,5800,6300,7300,7300,8300,8300,8300,8300,8300,34,34,5400,5795.5043284686435,5081.901208992349,8345.281124988105,823.0294117647059
1777174397,380,GET,next_departures,14.800000,7.800000,1400,5200,5300,5400,5800,6300,7300,8300,8400,8400,8400,247,104,1400,2859.776681166181,87.9000409913715,8354.136665991973,396.417004048583
1777174397,380,GET,point_read,20.700000,11.300000,5100,5200,5300,5500,5800,7300,8400,8400,8400,8400,8400,320,155,1900,3201.49256590239,89.24637499148957,8370.708583999658,440.525
1777174397,380,GET,trips_per_route,1.700000,1.200000,5400,6000,7300,7400,8500,9300,9600,9600,9600,9600,9600,24,15,5400,6144.4385260013705,4389.789749984629,9563.674333010567,955.9166666666666
1777174397,380,,Aggregated,41.700000,24.100000,5100,5200,5300,5500,5800,7300,8400,8400,9600,9600,9600,657,327,5100,3353.935451806326,87.9000409913715,9563.674333010567,466.4748858447489
1777174398,400,GET,bulk_update_departures,2.200000,1.500000,5200,5300,5500,5500,5800,7300,8400,8400,8400,8400,8400,34,21,5200,4081.9467095279833,340.43812498566695,8368.069125019247,537.3823529411765
1777174398,400,GET,large_scan,2.700000,2.700000,5300,5600,5700,5700,17000,18000,18000,18000,18000,18000,18000,42,42,5400,6851.375338331785,5081.901208992349,18370.72075001197,764.547619047619
1777174398,400,GET,next_departures,17.200000,8.500000,1300,5200,5200,5300,5600,5800,5800,5800,19000,19000,19000,259,116,1600,3023.351749355485,87.9000409913715,18517.286458984017,413.7876447876448
1777174398,400,GET,point_read,21.500000,11.900000,5100,5200,5200,5300,5600,5700,5800,17000,19000,19000,19000,344,179,5100,3485.6424719092015,89.24637499148957,18510.747624997748,460.0610465116279
1777174398,400,GET,trips_per_route,1.800000,1.300000,5400,6000,6300,7400,8500,9300,9600,9600,9600,9600,9600,25,16,5400,6107.509471600642,4389.789749984629,9563.674333010567,950.6
1777174398,400,,Aggregated,45.400000,25.900000,5100,5200,5300,5300,5700,5800,8500,17000,19000,19000,19000,704,374,5100,3638.268185431446,87.9000409913715,18517.286458984017,482.35653409090907
1777174399,420,GET,bulk_update_departures,3.000000,1.800000,5100,5200,5300,5400,5700,5800,15000,15000,15000,15000,15000,41,28,5200,4519.427088363999,340.43812498566695,15483.414540998638,568.170731707317
1777174399,420,GET,large_scan,3.300000,3.300000,5300,5600,5700,5800,17000,18000,18000,18000,18000,18000,18000,46,46,5300,6931.554913086787,5081.901208992349,18370.72075001197,756.304347826087
1777174399,420,GET,next_departures,21.700000,9.200000,1900,5200,5200,5300,5600,5800,5800,16000,19000,19000,19000,291,146,5100,3310.375213333609,87.9000409913715,18517.286458984017,449.49828178694156
1777174399,420,GET,point_read,26.800000,13.800000,5100,5200,5200,5300,5600,5700,5800,17000,19000,19000,19000,389,221,5100,3709.886103789104,89.24637499148957,18510.747624997748,493.1670951156812
1777174399,420,GET,trips_per_route,2.100000,1.500000,5300,5600,6300,7300,8500,9300,9600,9600,9600,9600,9600,29,20,5300,5978.46652151804,4389.789749984629,9563.674333010567,933.0344827586207
1777174399,420,,Aggregated,56.900000,29.600000,5100,5200,5300,5300,5600,5800,16000,17000,19000,19000,19000,796,461,5100,3874.357345732384,87.9000409913715,18517.286458984017,512.2977386934673
1777174400,440,GET,bulk_update_departures,3.000000,1.800000,5100,5200,5300,5400,5700,5800,15000,15000,15000,15000,15000,43,30,5200,4547.051658882316,340.43812498566695,15483.414540998638,579.0930232558139
1777174400,440,GET,large_scan,3.300000,3.300000,5200,5300,5600,5700,17000,18000,18000,18000,18000,18000,18000,50,50,5300,6789.165232538362,5081.901208992349,18370.72075001197,761.68
1777174400,440,GET,next_departures,22.900000,9.800000,1900,5200,5200,5200,5500,5700,5800,16000,19000,19000,19000,297,152,5100,3348.049024821797,87.9000409913715,18517.286458984017,457.04713804713805
1777174400,440,GET,point_read,29.000000,14.700000,5100,5200,5200,5300,5500,5700,5800,17000,19000,19000,19000,399,231,5100,3746.7561261451956,89.24637499148957,18510.747624997748,501.43859649122805
1777174400,440,GET,trips_per_route,2.400000,1.500000,5300,5400,5600,6000,8500,9300,9600,9600,9600,9600,9600,29,20,5300,5978.46652151804,4389.789749984629,9563.674333010567,933.0344827586207
1777174400,440,,Aggregated,60.600000,31.100000,5100,5200,5200,5300,5600,5800,16000,17000,19000,19000,19000,818,483,5100,3909.148247905728,87.9000409913715,18517.286458984017,520.6112469437653
1777174401,460,GET,bulk_update_departures,2.600000,1.400000,5100,5200,5300,5300,5500,5700,15000,15000,15000,15000,15000,49,32,5100,4532.91850336661,340.43812498566695,15483.414540998638,549.795918367347
1777174401,460,GET,large_scan,3.200000,3.200000,5200,5300,5600,5700,17000,18000,18000,18000,18000,18000,18000,52,52,5300,6727.295354998764,5081.901208992349,18370.72075001197,764.0576923076923
1777174401,460,GET,next_departures,20.900000,8.800000,4400,5100,5200,5200,5500,5600,15000,16000,19000,19000,19000,342,167,4700,3592.7736476407185,87.9000409913715,18517.286458984017,435.17543859649123
1777174401,460,GET,point_read,27.200000,14.000000,5100,5200,5200,5200,5500,5700,16000,17000,19000,19000,19000,450,250,5100,3931.105758986863,89.24637499148957,18510.747624997748,479.6688888888889
1777174401,460,GET,trips_per_route,2.000000,1.100000,5300,5600,5700,7300,8500,9300,9600,9600,9600,9600,9600,34,23,5400,6019.87125976559,4389.789749984629,9563.674333010567,937.4705882352941
1777174401,460,,Aggregated,55.900000,28.500000,5100,5200,5200,5300,5500,5700,16000,17000,19000,19000,19000,927,524,5100,4071.5578931975615,87.9000409913715,18517.286458984017,499.7044228694714
1777174402,480,GET,bulk_update_departures,3.300000,2.100000,5100,5200,5300,5300,5500,15000,16000,16000,16000,16000,16000,55,33,5100,4399.638328000649,340.43812498566695,16075.9140420123,503.5090909090909
1777174402,480,GET,large_scan,3.400000,3.400000,5200,5300,5600,5600,15000,17000,18000,18000,18000,18000,18000,58,58,5300,6582.020510808999,5081.901208992349,18370.72075001197,770.1724137931035
1777174402,480,GET,next_departures,23.300000,11.400000,4200,5100,5200,5200,5400,5600,16000,16000,19000,19000,19000,396,182,4300,3437.6765497451715,87.9000409913715,18517.286458984017,410.84343434343435
1777174402,480,GET,point_read,30.900000,17.900000,5100,5200,5200,5200,5400,5700,16000,17000,19000,19000,19000,510,272,5100,3836.468135868884,89.24637499148957,18510.747624997748,458.7686274509804
1777174402,480,GET,trips_per_route,2.400000,1.500000,5300,5400,5700,7300,8400,9300,9600,9600,9600,9600,9600,38,26,5300,6017.702595343029,4389.789749984629,9563.674333010567,934.7368421052631
1777174402,480,,Aggregated,63.300000,36.300000,5100,5200,5200,5300,5500,5700,16000,17000,19000,19000,19000,1057,571,5100,3945.43865589613,87.9000409913715,18517.286458984017,477.3405865657521
1777174403,500,GET,bulk_update_departures,3.300000,2.400000,5100,5200,5300,5400,5600,15000,16000,16000,16000,16000,16000,58,36,5100,4449.251741345506,340.43812498566695,16075.9140420123,518.9655172413793
1777174403,500,GET,large_scan,3.600000,3.600000,5200,5400,5600,5700,17000,18000,18000,18000,18000,18000,18000,63,63,5300,6478.140380982834,5081.901208992349,18370.72075001197,774.3174603174604
1777174403,500,GET,next_departures,22.600000,11.200000,2300,5100,5200,5200,5500,5600,16000,16000,19000,19000,19000,416,189,4200,3379.9400864163545,87.9000409913715,18517.286458984017,407.6370192307692
1777174403,500,GET,point_read,30.700000,18.400000,4700,5200,5200,5300,5500,5700,16000,17000,19000,19000,19000,555,290,5100,3715.267507356973,89.24637499148957,18510.747624997748,452.22162162162164
1777174403,500,GET,trips_per_route,2.400000,1.500000,5400,5700,6300,6400,8100,8800,9300,9300,9300,9300,9300,45,27,5400,6066.774493444245,4389.789749984629,9563.674333010567,964.6
1777174403,500,,Aggregated,62.600000,37.100000,5100,5200,5200,5300,5600,6400,16000,17000,19000,19000,19000,1137,605,5100,3876.176640050368,87.9000409913715,18517.286458984017,477.43975373790676
1777174404,520,GET,bulk_update_departures,3.800000,2.500000,5100,5200,5300,5300,5600,15000,16000,16000,16000,16000,16000,60,38,5100,4478.23717080076,340.43812498566695,16075.9140420123,528.4166666666666
1777174404,520,GET,large_scan,3.800000,3.800000,5200,5400,5600,5600,15000,17000,18000,18000,18000,18000,18000,70,70,5300,6356.184567898163,5081.901208992349,18370.72075001197,779.1714285714286
1777174404,520,GET,next_departures,25.900000,11.500000,4400,5200,5200,5300,5500,5600,16000,16000,19000,19000,19000,432,205,4400,3449.5508050536887,87.9000409913715,18517.286458984017,423.0115740740741
1777174404,520,GET,point_read,35.300000,19.800000,5100,5200,5200,5300,5500,5700,16000,17000,19000,19000,19000,586,321,5100,3812.381001350114,89.24637499148957,18510.747624997748,470.7866894197952
1777174404,520,GET,trips_per_route,3.000000,1.800000,5300,5700,6300,6400,8100,8800,9300,9300,9300,9300,9300,48,30,5400,6012.04671085361,4389.789749984629,9563.674333010567,955.7708333333334
1777174404,520,,Aggregated,71.800000,39.400000,5100,5200,5200,5300,5600,7300,16000,17000,19000,19000,19000,1196,664,5100,3951.8951561005374,87.9000409913715,18517.286458984017,493.9347826086956
1777174405,540,GET,bulk_update_departures,4.100000,2.500000,5100,5200,5300,5300,5500,5700,16000,16000,16000,16000,16000,69,41,5100,4366.351470972101,340.43812498566695,16075.9140420123,503.82608695652175
1777174405,540,GET,large_scan,4.300000,4.300000,5200,5300,5400,5600,15000,17000,18000,18000,18000,18000,18000,74,74,5300,6295.317389687674,5081.901208992349,18370.72075001197,781.527027027027
1777174405,540,GET,next_departures,30.200000,12.800000,4200,5200,5200,5200,5400,5600,16000,16000,19000,19000,19000,468,214,4200,3444.001513331371,87.9000409913715,18517.286458984017,411.28846153846155
1777174405,540,GET,point_read,39.100000,21.100000,5100,5200,5200,5300,5400,5700,16000,16000,19000,19000,19000,640,341,5100,3802.6614430267714,89.24637499148957,18510.747624997748,461.109375
1777174405,540,GET,trips_per_route,3.500000,2.000000,5300,6100,7300,7400,8400,8800,9300,9300,9300,9300,9300,50,30,5400,6112.528835739358,4389.789749984629,9563.674333010567,964.62
1777174405,540,,Aggregated,81.200000,42.700000,5100,5200,5200,5300,5500,6300,16000,17000,19000,19000,19000,1301,700,5100,3934.092399613478,87.9000409913715,18517.286458984017,483.0292083013067
1777174406,560,GET,bulk_update_departures,3.800000,2.300000,4100,5100,5200,5300,5400,5600,16000,16000,16000,16000,16000,80,42,5100,3969.528518201332,105.81358399940655,16075.9140420123,458.175
