Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,bulk_update_departures,363,0,1400,1438.0759142314214,881.2025829975028,2262.9036669968627,108.56198347107438,2.4271282997951316,0.0,1400,1600,1600,1700,1800,1900,2000,2100,2300,2300,2300
GET,large_scan,693,0,1800,1714.5434791231621,744.4196669966914,10109.029332990758,332473.47330447333,4.63360857233616,0.0,1800,1900,2000,2000,2200,2400,2700,3000,10000,10000,10000
GET,next_departures,2854,0,1400,1350.2424198610402,428.34874999243766,2730.152583011659,86.50490539593552,19.082711205551806,0.0,1400,1600,1700,1700,1900,2000,2200,2300,2600,2700,2700
GET,point_read,3483,0,150,191.37471627797052,109.2599590192549,1115.4152909875847,81.22997416020672,23.28839633109213,0.0,150,180,210,230,300,350,500,690,1100,1100,1100
GET,trips_per_route,344,0,420,446.7884132670385,268.11029197415337,1135.2952499873936,372.4767441860465,2.3000885265276176,0.0,420,460,500,510,580,640,830,940,1100,1100,1100
,Aggregated,7737,0,580,825.131886408397,109.2599590192549,10109.029332990758,29869.64792555254,51.731932935302844,0.0,580,1200,1500,1600,1800,2000,2100,2300,2900,10000,10000
