Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777229105,120,GET,trips_per_route,0.000000,0.000000,3800,3900,3900,4300,4300,4300,4300,4300,4300,4300,4300,7,0,3800,3876.468321275232,3674.21845800709,4300.457874953281,1200.2857142857142
1777229105,120,,Aggregated,47.250000,0.000000,94,110,150,230,320,330,3700,3900,5300,5300,5300,463,0,94,218.60693730391284,58.95420798333362,5345.476624963339,2941.609071274298
1777229106,140,GET,bulk_update_departures,3.400000,0.000000,99,150,190,300,330,340,350,350,350,350,350,27,0,95,149.1899182200777,61.01225002203137,348.93445897614583,131.5185185185185
1777229106,140,GET,large_scan,0.000000,0.000000,5300,5400,5500,5800,5800,5800,5800,5800,5800,5800,5800,10,0,5200,5314.052629191428,4916.803999978583,5830.434667004738,652261.3
1777229106,140,GET,next_departures,23.000000,0.000000,99,120,150,200,290,320,340,340,340,340,340,250,0,99,140.05370201379992,59.34041604632512,342.794792028144,109.488
1777229106,140,GET,point_read,29.200000,0.000000,97,130,160,190,320,320,340,340,390,390,390,306,0,98,140.80315157946114,58.95420798333362,394.86395800486207,104.45098039215686
1777229106,140,GET,trips_per_route,0.400000,0.000000,3800,3900,3900,3900,4300,4300,4300,4300,4300,4300,4300,13,0,3800,3859.730602295783,3615.16245797975,4317.32941698283,1200.3846153846155
1777229106,140,,Aggregated,56.000000,0.000000,99,130,170,220,320,340,4300,5200,5800,5800,5800,606,0,100,306.0137653473047,58.95420798333362,5830.434667004738,10892.909240924093
1777229107,160,GET,bulk_update_departures,3.333333,0.000000,100,150,240,300,330,350,360,360,360,360,360,36,0,99,151.40812966435786,60.05179201019928,357.4370829737745,131.47222222222223
1777229107,160,GET,large_scan,0.166667,0.000000,5100,5400,5500,5500,5800,5800,5800,5800,5800,5800,5800,14,0,5100,5277.826261927008,4916.803999978583,5830.434667004738,652260.8571428572
1777229107,160,GET,next_departures,26.166667,0.000000,98,120,150,170,290,320,340,340,350,350,350,311,0,99,138.1086724489505,57.644415996037424,347.5971670122817,109.46302250803859
1777229107,160,GET,point_read,32.333333,0.000000,97,120,150,160,290,320,340,340,390,390,390,401,0,98,136.6697858586185,55.003541987389326,394.86395800486207,104.46633416458853
1777229107,160,GET,trips_per_route,0.500000,0.000000,3800,3900,4000,4100,4300,4300,4300,4300,4300,4300,4300,23,0,3800,3875.4340143869226,3615.16245797975,4317.32941698283,1200.4782608695652
1777229107,160,,Aggregated,62.500000,0.000000,100,130,160,220,320,360,4300,5100,5800,5800,5800,785,0,100,339.1485655117501,55.003541987389326,5830.434667004738,11770.611464968153
1777229108,180,GET,bulk_update_departures,3.571429,0.000000,99,130,190,240,320,340,360,360,360,360,360,50,0,97,144.1836557991337,60.05179201019928,357.4370829737745,131.54
1777229108,180,GET,large_scan,0.714286,0.000000,5300,5500,5500,5700,5800,5800,5800,5800,5800,5800,5800,21,0,5300,5319.983462331861,4909.949249995407,5830.434667004738,652260.9523809524
1777229108,180,GET,next_departures,30.000000,0.000000,98,120,150,160,280,320,340,340,350,350,350,381,0,99,133.95902855514873,57.644415996037424,347.5971670122817,109.46194225721784
1777229108,180,GET,point_read,36.857143,0.000000,98,120,150,160,270,320,340,340,390,390,390,486,0,98,132.24303309969534,55.003541987389326,394.86395800486207,104.45884773662551
1777229108,180,GET,trips_per_route,1.000000,0.000000,3800,3900,4100,4300,4300,4300,4300,4300,4300,4300,4300,26,0,3800,3882.826605686345,3615.16245797975,4317.32941698283,1200.423076923077
1777229108,180,,Aggregated,72.142857,0.000000,100,130,160,200,320,390,5000,5300,5800,5800,5800,964,0,100,347.70833113354183,55.003541987389326,5830.434667004738,14344.128630705394
1777229109,200,GET,bulk_update_departures,3.750000,0.000000,95,120,150,210,310,340,350,360,360,360,360,60,0,95,134.7281034317954,60.05179201019928,357.4370829737745,131.53333333333333
1777229109,200,GET,large_scan,1.375000,0.000000,5300,5500,5500,5500,5700,5800,5800,5800,5800,5800,5800,27,0,5300,5313.881296334633,4909.949249995407,5830.434667004738,652261.074074074
1777229109,200,GET,next_departures,32.500000,0.000000,100,120,150,160,230,310,340,340,350,350,350,446,0,100,131.505667893926,57.644415996037424,347.5971670122817,109.45739910313901
1777229109,200,GET,point_read,40.375000,0.000000,99,120,140,150,220,320,330,340,390,390,390,583,0,100,128.84676279502125,55.003541987389326,394.86395800486207,104.45797598627787
1777229109,200,GET,trips_per_route,1.750000,0.000000,3800,3900,4100,4100,4300,4300,4300,4300,4300,4300,4300,30,0,3800,3878.736608227094,3615.16245797975,4317.32941698283,1200.4666666666667
1777229109,200,,Aggregated,79.750000,0.000000,100,130,150,180,320,3600,5000,5400,5800,5800,5800,1146,0,100,350.514633546199,55.003541987389326,5830.434667004738,15501.458987783595
1777229110,220,GET,bulk_update_departures,4.222222,0.000000,95,120,170,190,300,330,350,360,360,360,360,70,0,95,134.47678566943588,60.05179201019928,357.4370829737745,131.54285714285714
1777229110,220,GET,large_scan,1.666667,0.000000,5300,5500,5600,5700,5700,5800,5800,5800,5800,5800,5800,41,0,5300,5317.618174809201,4879.009125055745,5830.434667004738,652261.2195121951
1777229110,220,GET,next_departures,35.888889,0.000000,98,120,140,160,220,300,330,340,350,350,350,524,0,98,128.20089265394455,57.644415996037424,347.5971670122817,109.46564885496183
1777229110,220,GET,point_read,46.444444,0.000000,99,120,150,150,210,320,330,340,390,390,390,664,0,99,126.69059909704487,55.003541987389326,394.86395800486207,104.4683734939759
1777229110,220,GET,trips_per_route,2.555556,0.000000,3900,4000,4200,4200,4300,4300,4300,4300,4300,4300,4300,38,0,3800,3914.182869415718,3615.16245797975,4317.32941698283,1200.4473684210527
1777229110,220,,Aggregated,90.777778,0.000000,100,130,160,190,320,3800,5100,5500,5800,5800,5800,1337,0,100,394.5209384838742,55.003541987389326,5830.434667004738,20137.817501869857
1777229111,240,GET,bulk_update_departures,5.200000,0.000000,95,120,170,180,270,320,350,360,360,360,360,76,0,95,132.7592976832468,60.05179201019928,357.4370829737745,131.52631578947367
1777229111,240,GET,large_scan,2.300000,0.000000,5300,5400,5500,5600,5700,5700,5800,5800,5800,5800,5800,52,0,5200,5286.2530304477195,4879.009125055745,5830.434667004738,652261.3076923077
1777229111,240,GET,next_departures,40.000000,0.000000,98,120,140,150,200,280,330,340,350,350,350,617,0,99,126.39155888613358,57.644415996037424,347.5971670122817,109.47163695299838
1777229111,240,GET,point_read,50.700000,0.000000,99,120,140,150,190,270,320,340,390,390,390,774,0,99,125.17124048329815,55.003541987389326,394.86395800486207,104.47157622739019
1777229111,240,GET,trips_per_route,2.600000,0.000000,3800,4000,4200,4200,4300,4300,4300,4300,4300,4300,4300,45,0,3800,3907.030325861544,3543.6067919945344,4317.32941698283,1200.4
1777229111,240,,Aggregated,100.800000,0.000000,100,130,150,170,310,3900,5200,5500,5800,5800,5800,1564,0,100,406.43053762007344,55.003541987389326,5830.434667004738,21822.255115089512
1777229112,260,GET,bulk_update_departures,6.400000,0.000000,100,130,180,200,240,320,350,360,360,360,360,85,0,99,134.58995390409495,60.05179201019928,357.4370829737745,131.5529411764706
1777229112,260,GET,large_scan,3.500000,0.000000,5100,5400,5500,5500,5700,5700,5800,5800,5800,5800,5800,65,0,5100,5234.6689179736695,4706.913582980633,5830.434667004738,652261.3692307692
1777229112,260,GET,next_departures,47.000000,0.000000,100,120,140,160,200,280,320,340,350,350,350,711,0,99,124.81849466795337,57.644415996037424,347.5971670122817,109.46694796061885
1777229112,260,GET,point_read,59.300000,0.000000,99,120,140,150,190,240,320,340,390,390,390,884,0,98,123.7369527343905,55.003541987389326,394.86395800486207,104.48076923076923
1777229112,260,GET,trips_per_route,3.200000,0.000000,3800,4000,4100,4200,4300,4300,4300,4500,4500,4500,4500,59,0,3800,3902.1396976925225,3271.5099590132013,4526.842083025258,1200.4237288135594
1777229112,260,,Aggregated,119.400000,0.000000,100,130,160,180,320,4100,5100,5500,5800,5800,5800,1804,0,100,432.39982474507286,55.003541987389326,5830.434667004738,23641.456762749447
1777229113,280,GET,bulk_update_departures,7.200000,0.000000,110,130,160,180,220,310,350,360,360,360,360,96,0,100,132.7799274992382,60.05179201019928,357.4370829737745,131.54166666666666
1777229113,280,GET,large_scan,4.700000,0.000000,5100,5400,5500,5500,5600,5700,5800,5800,5800,5800,5800,83,0,5100,5216.8617957139795,4706.913582980633,5830.434667004738,652261.3614457832
1777229113,280,GET,next_departures,54.500000,0.000000,100,130,140,150,190,230,300,330,350,350,350,846,0,100,125.06302049310314,57.644415996037424,347.5971670122817,109.46217494089835
1777229113,280,GET,point_read,68.600000,0.000000,100,120,140,150,190,230,320,330,350,350,350,1016,0,100,123.72877474045372,55.003541987389326,394.86395800486207,104.45866141732283
1777229113,280,GET,trips_per_route,3.900000,0.000000,3900,4100,4200,4200,4300,4300,4500,4500,4500,4500,4500,70,0,3800,3926.026331496957,3271.5099590132013,4542.412874987349,1200.4142857142858
1777229113,280,,Aggregated,138.900000,0.000000,110,140,160,170,320,4300,5200,5500,5800,5800,5800,2111,0,110,451.0089984663384,55.003541987389326,5830.434667004738,25785.45002368546
1777229114,300,GET,bulk_update_departures,7.900000,0.000000,97,120,130,160,220,240,350,360,360,360,360,114,0,95,126.60053618387074,60.05179201019928,357.4370829737745,131.53508771929825
1777229114,300,GET,large_scan,5.400000,0.000000,5100,5300,5500,5500,5600,5700,5800,5800,5800,5800,5800,103,0,5100,5209.77489404195,4556.052499974612,5830.434667004738,652261.2524271845
1777229114,300,GET,next_departures,61.200000,0.000000,100,120,140,150,180,230,280,320,350,350,350,970,0,100,123.56894046755882,57.644415996037424,347.5971670122817,109.45360824742268
1777229114,300,GET,point_read,74.500000,0.000000,100,120,140,150,170,220,260,320,350,350,350,1175,0,100,122.22493660457909,53.766958008054644,394.86395800486207,104.45531914893617
1777229114,300,GET,trips_per_route,4.900000,0.000000,3800,4000,4100,4200,4300,4300,4500,4500,4500,4500,4500,82,0,3800,3901.818330754617,3271.5099590132013,4542.412874987349,1200.4146341463415
1777229114,300,,Aggregated,153.900000,0.000000,110,130,150,170,300,4500,5200,5500,5800,5800,5800,2444,0,110,464.1835315454473,53.766958008054644,5830.434667004738,27628.986497545007
1777229115,320,GET,bulk_update_departures,8.000000,0.000000,100,120,130,150,200,220,270,310,360,360,360,126,0,97,125.17735315902557,60.05179201019928,357.4370829737745,131.53174603174602
1777229115,320,GET,large_scan,7.100000,0.000000,5100,5300,5500,5500,5600,5700,5800,5800,5800,5800,5800,122,0,5100,5194.7173053545675,4447.093208029401,5830.434667004738,652261.2786885246
1777229115,320,GET,next_departures,68.800000,0.000000,110,120,140,150,180,230,300,340,370,370,370,1107,0,100,124.69040311780626,57.644415996037424,365.6811669934541,109.4579945799458
1777229115,320,GET,point_read,84.200000,0.000000,100,120,140,140,170,210,250,280,350,360,360,1319,0,100,121.2643884697211,53.766958008054644,394.86395800486207,104.45564821834724
1777229115,320,GET,trips_per_route,6.200000,0.000000,3800,4000,4100,4200,4300,4300,4500,4500,4500,4500,4500,93,0,3800,3891.1725089244383,3271.5099590132013,4542.412874987349,1200.4516129032259
1777229115,320,,Aggregated,174.300000,0.000000,110,130,150,160,330,4700,5200,5500,5800,5800,5800,2767,0,110,473.215361663983,53.766958008054644,5830.434667004738,28898.821105890856
1777229116,340,GET,bulk_update_departures,8.400000,0.000000,99,110,130,150,180,220,240,310,360,360,360,138,0,99,124.28935536266088,60.05179201019928,357.4370829737745,131.53623188405797
1777229116,340,GET,large_scan,8.500000,0.000000,5100,5300,5400,5500,5600,5700,5700,5800,5800,5800,5800,137,0,5100,5194.011655126284,4447.093208029401,5830.434667004738,652261.2700729927
1777229116,340,GET,next_departures,78.000000,0.000000,100,120,140,150,180,230,330,340,370,370,370,1214,0,100,125.4861481001856,57.644415996037424,365.6811669934541,109.45387149917627
1777229116,340,GET,point_read,92.700000,0.000000,100,120,130,140,160,200,250,290,350,360,360,1467,0,100,120.50010615383798,53.766958008054644,394.86395800486207,104.4587593728698
1777229116,340,GET,trips_per_route,7.200000,0.000000,3800,4000,4100,4200,4300,4300,4500,4500,4500,4500,4500,105,0,3800,3885.888222590577,3271.5099590132013,4542.412874987349,1200.4666666666667
1777229116,340,,Aggregated,194.800000,0.000000,110,130,150,160,330,4700,5200,5500,5700,5800,5800,3061,0,110,478.8839041769566,53.766958008054644,5830.434667004738,29333.588043123164
1777229117,360,GET,bulk_update_departures,9.600000,0.000000,100,120,130,150,170,220,240,310,360,360,360,151,0,100,125.43540312800656,60.05179201019928,361.83820804581046,131.53642384105962
1777229117,360,GET,large_scan,10.900000,0.000000,5200,5300,5500,5500,5600,5700,5700,5800,5800,5800,5800,157,0,5200,5201.560809982905,4447.093208029401,5830.434667004738,652261.280254777
1777229117,360,GET,next_departures,85.000000,0.000000,110,120,140,150,170,230,320,340,360,370,370,1345,0,100,125.24938017677786,57.644415996037424,365.6811669934541,109.45873605947955
1777229117,360,GET,point_read,102.700000,0.000000,100,120,130,140,160,200,250,310,360,370,370,1600,0,100,120.90497789948131,53.766958008054644,394.86395800486207,104.46875
1777229117,360,GET,trips_per_route,8.500000,0.000000,3800,3900,4100,4200,4300,4300,4500,4500,4500,4500,4500,113,0,3800,3875.336512142331,3271.5099590132013,4542.412874987349,1200.495575221239
1777229117,360,,Aggregated,216.700000,0.000000,110,130,150,160,340,4900,5200,5500,5700,5800,5800,3366,0,110,485.8607248629426,53.766958008054644,5830.434667004738,30562.95632798574
1777229118,380,GET,bulk_update_departures,10.400000,0.000000,110,120,140,150,180,220,240,300,360,360,360,167,0,100,126.71265442100002,60.05179201019928,361.83820804581046,131.51497005988023
1777229118,380,GET,large_scan,12.100000,0.000000,5100,5200,5400,5500,5600,5700,5700,5800,5800,5800,5800,174,0,5200,5191.99368007643,4273.329375020694,5830.434667004738,652261.2988505748
1777229118,380,GET,next_departures,91.700000,0.000000,110,120,140,150,170,230,330,340,360,370,370,1470,0,100,125.36913191885402,57.644415996037424,365.6811669934541,109.45102040816326
1777229118,380,GET,point_read,108.900000,0.000000,100,120,140,140,160,200,260,320,360,370,370,1754,0,100,121.38214432298574,53.766958008054644,394.86395800486207,104.46921322690991
1777229118,380,GET,trips_per_route,9.000000,0.000000,3800,3800,4100,4100,4200,4300,4400,4500,4500,4500,4500,132,0,3800,3868.640406546271,3271.5099590132013,4542.412874987349,1200.4772727272727
1777229118,380,,Aggregated,232.100000,0.000000,110,130,150,160,350,4900,5200,5500,5800,5800,5800,3697,0,110,495.65197520934436,53.766958008054644,5830.434667004738,30840.688125507168
1777229119,400,GET,bulk_update_departures,11.000000,0.000000,110,130,150,150,180,220,240,300,360,360,360,179,0,100,126.26632748174289,60.05179201019928,361.83820804581046,131.49162011173183
1777229119,400,GET,large_scan,13.000000,0.000000,5100,5200,5400,5500,5600,5600,5700,5800,5800,5800,5800,199,0,5100,5181.294610553326,4273.329375020694,5830.434667004738,652261.2663316583
1777229119,400,GET,next_departures,97.200000,0.000000,110,130,140,150,170,240,320,340,360,370,370,1606,0,110,125.76549788271535,57.644415996037424,365.6811669934541,109.45018679950186
1777229119,400,GET,point_read,115.900000,0.000000,100,120,140,140,170,220,300,320,360,370,370,1902,0,100,122.13389732874685,53.766958008054644,394.86395800486207,104.46845425867508
1777229119,400,GET,trips_per_route,9.200000,0.000000,3800,3800,4100,4100,4200,4300,4400,4500,4500,4500,4500,150,0,3800,3870.3085122203142,3271.5099590132013,4542.412874987349,1200.4933333333333
1777229119,400,,Aggregated,246.300000,0.000000,110,140,150,170,370,4900,5200,5500,5800,5800,5800,4036,0,110,512.5132902059732,53.766958008054644,5830.434667004738,32303.78567888999
1777229120,420,GET,bulk_update_departures,11.400000,0.000000,110,130,150,150,180,200,240,300,360,360,360,193,0,110,127.47087734305045,60.05179201019928,361.83820804581046,131.48704663212436
1777229120,420,GET,large_scan,14.600000,0.000000,5100,5200,5300,5500,5600,5600,5800,5800,6000,6000,6000,240,0,5100,5170.133032122249,4273.329375020694,5961.962957982905,652261.275
1777229120,420,GET,next_departures,103.400000,0.000000,110,130,140,150,180,230,320,340,360,370,370,1744,0,110,126.31696880895323,57.644415996037424,365.6811669934541,109.45298165137615
1777229120,420,GET,point_read,120.300000,0.000000,100,120,140,140,170,210,300,320,360,370,370,2073,0,100,122.3441433596777,53.766958008054644,394.86395800486207,104.45827303424988
1777229120,420,GET,trips_per_route,9.400000,0.000000,3800,3900,4100,4100,4200,4300,4400,4500,4500,4500,4500,168,0,3800,3872.907702644062,3271.5099590132013,4542.412874987349,1200.5119047619048
1777229120,420,,Aggregated,259.100000,0.000000,110,140,160,170,3700,4900,5200,5500,5800,6000,6000,4418,0,110,540.9684255020773,53.766958008054644,5961.962957982905,35576.549796287916
1777229121,440,GET,bulk_update_departures,11.500000,0.000000,110,130,140,150,180,200,300,360,650,650,650,221,0,100,128.09752995054538,60.05179201019928,654.3366659898311,131.47963800904978
1777229121,440,GET,large_scan,15.600000,0.000000,5100,5200,5400,5500,5600,5700,5700,5800,6000,6000,6000,274,0,5100,5171.374987829757,4214.5457090227865,5961.962957982905,652261.2262773722
1777229121,440,GET,next_departures,107.600000,0.000000,110,130,140,150,180,230,320,340,370,650,650,1879,0,110,125.29573985737906,57.644415996037424,653.7931670318358,109.44917509313464
1777229121,440,GET,point_read,125.500000,0.000000,110,120,140,140,170,200,300,320,370,630,630,2278,0,100,122.05015653681482,53.766958008054644,626.2855419772677,104.46093064091308
1777229121,440,GET,trips_per_route,10.700000,0.000000,3800,3900,4100,4100,4200,4300,4400,4500,4500,4500,4500,182,0,3800,3869.9528793698805,3221.3126669521444,4542.412874987349,1200.5164835164835
1777229121,440,,Aggregated,270.900000,0.000000,110,140,160,170,3700,5000,5300,5500,5800,6000,6000,4834,0,110,550.9016707928469,53.766958008054644,5961.962957982905,37114.34505585436
1777229122,460,GET,bulk_update_departures,11.600000,0.000000,110,130,140,150,170,190,300,360,650,650,650,240,0,110,127.16435935872141,60.05179201019928,654.3366659898311,131.47916666666666
1777229122,460,GET,large_scan,17.200000,0.000000,5100,5200,5400,5500,5600,5700,5700,5800,6000,6000,6000,298,0,5100,5169.164921695776,4161.5563340019435,5961.962957982905,652261.2181208053
1777229122,460,GET,next_departures,115.900000,0.000000,110,130,140,150,180,220,320,340,370,650,650,2030,0,110,124.73057012421795,57.25700000766665,653.7931670318358,109.45221674876848
1777229122,460,GET,point_read,132.600000,0.000000,100,120,140,140,170,200,300,320,370,630,630,2473,0,100,121.31624295956858,53.766958008054644,626.2855419772677,104.4589567327133
1777229122,460,GET,trips_per_route,12.000000,0.000000,3800,3800,4100,4100,4200,4300,4400,4400,4400,4400,4400,194,0,3800,3874.475716733549,3221.3126669521444,4542.412874987349,1200.479381443299
1777229122,460,,Aggregated,289.300000,0.000000,110,140,150,170,3700,5000,5300,5500,5800,6000,6000,5235,0,110,549.3404027027542,53.766958008054644,5961.962957982905,37271.9782234957
1777229123,480,GET,bulk_update_departures,12.700000,0.000000,110,140,150,160,230,450,580,580,650,650,650,254,0,110,141.625933870939,60.05179201019928,654.3366659898311,131.46850393700788
1777229123,480,GET,large_scan,20.600000,0.000000,5100,5200,5400,5500,5600,5700,5900,6000,6000,6000,6000,327,0,5100,5183.3926354383975,4161.5563340019435,6006.126667023636,652261.2385321101
1777229123,480,GET,next_departures,122.400000,0.000000,110,140,150,170,240,350,550,620,980,980,980,2159,0,110,138.9107969457425,57.25700000766665,982.7208750066347,109.44511347846225
1777229123,480,GET,point_read,141.800000,0.000000,110,130,150,160,220,320,530,620,980,980,980,2623,0,110,134.61669246519938,53.766958008054644,982.5672499719076,104.45749142203584
1777229123,480,GET,trips_per_route,13.000000,0.000000,3800,3900,4000,4100,4200,4300,4400,4400,4500,4500,4500,203,0,3800,3880.2286833071657,3221.3126669521444,4542.412874987349,1200.4532019704434
1777229123,480,,Aggregated,310.500000,0.000000,120,150,180,230,3700,5000,5400,5600,5900,6000,6000,5566,0,110,569.8233554877839,53.766958008054644,6006.126667023636,38461.51527128997
1777229124,500,GET,bulk_update_departures,14.200000,0.000000,120,150,170,180,320,580,770,900,1000,1000,1000,260,0,110,155.4053073511638,60.05179201019928,1034.7768330248073,131.4653846153846
1777229124,500,GET,large_scan,22.600000,0.000000,5100,5300,5500,5500,5700,5700,6000,6000,6400,6400,6400,354,0,5100,5197.691770223933,4161.5563340019435,6362.1439159614965,652261.2259887005
1777229124,500,GET,next_departures,128.100000,0.000000,120,140,160,180,310,460,710,820,980,980,980,2190,0,110,146.06521155857416,57.25700000766665,982.7208750066347,109.44474885844748
1777229124,500,GET,point_read,153.100000,0.000000,110,140,150,170,280,440,690,800,980,980,980,2658,0,110,140.9871763395313,53.766958008054644,982.5672499719076,104.45711060948081
1777229124,500,GET,trips_per_route,13.500000,0.000000,3800,4100,4200,4200,4300,4400,4600,4700,4700,4700,4700,220,0,3800,3907.143180128663,3221.3126669521444,4718.656332988758,1200.4363636363637
1777229124,500,,Aggregated,331.500000,0.000000,120,160,220,310,3800,5000,5400,5600,6000,6400,6400,5682,0,120,604.467880011023,53.766958008054644,6362.1439159614965,40780.72544878564
1777229125,520,GET,bulk_update_departures,15.300000,0.000000,130,160,210,300,580,900,1000,1100,1700,1700,1700,276,0,110,185.4669561970682,60.05179201019928,1708.2120000268333,131.4746376811594
1777229125,520,GET,large_scan,23.200000,0.000000,5200,5400,5500,5600,5700,5900,6000,6200,6500,6500,6500,402,0,5200,5226.913234645522,4161.5563340019435,6515.326041029766,652261.1766169154
1777229125,520,GET,next_departures,129.700000,0.000000,120,160,190,230,480,860,990,1100,1700,1900,1900,2306,0,110,172.55798304687838,57.25700000766665,1874.8899589991197,109.44319167389419
1777229125,520,GET,point_read,156.500000,0.000000,120,150,190,250,580,900,1000,1100,1800,1900,1900,2843,0,110,177.9202181069774,53.766958008054644,1873.8129999837838,104.45691171297925
1777229125,520,GET,trips_per_route,13.400000,0.000000,3900,4100,4200,4200,4400,4500,4600,4700,4700,4700,4700,242,0,3800,3927.9844418198372,3221.3126669521444,4718.656332988758,1200.4256198347107
1777229125,520,,Aggregated,338.100000,0.000000,140,190,420,700,4100,5100,5500,5700,6200,6500,6500,6069,0,120,660.1954397993952,53.766958008054644,6515.326041029766,43349.008073817764
1777229126,540,GET,bulk_update_departures,15.500000,0.000000,140,170,200,300,580,900,1000,1100,1700,1700,1700,294,0,120,183.45241141616413,60.05179201019928,1708.2120000268333,131.47278911564626
1777229126,540,GET,large_scan,25.200000,0.000000,5200,5400,5500,5600,5700,5900,6000,6200,6500,6500,6500,441,0,5200,5218.460195569945,4056.298874958884,6515.326041029766,652261.1655328798
1777229126,540,GET,next_departures,127.100000,0.000000,130,160,190,210,460,830,980,1000,1700,1900,1900,2549,0,110,169.82358305222417,57.02279199613258,1874.8899589991197,109.43821106316203
