Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777186419,120,GET,bulk_update_departures,5.750000,0.000000,58,60,62,63,130,140,140,140,140,140,140,50,0,58,68.17840582050849,40.43825002736412,166.96787500404753,127.36
1777186419,120,GET,large_scan,6.750000,0.000000,890,910,950,980,1000,1100,1100,1100,1100,1100,1100,60,0,880,903.3265034343154,750.7792499964125,1110.1785420032684,332492.3
1777186419,120,GET,next_departures,32.750000,0.000000,52,55,61,66,130,140,150,150,160,160,160,293,0,52,65.68158561095227,37.28733299067244,170.84583299583755,105.3481228668942
1777186419,120,GET,point_read,41.000000,0.000000,51,55,58,61,130,140,150,150,160,160,160,373,0,51,61.65020244691369,36.60591700463556,164.83012502430938,100.48257372654156
1777186419,120,GET,trips_per_route,4.250000,0.000000,57,62,70,73,130,150,180,180,180,180,180,42,0,58,72.50960121261112,38.846165989525616,176.54354198020883,391.2142857142857
1777186419,120,,Aggregated,90.500000,0.000000,53,58,63,74,150,860,960,1000,1100,1100,1100,818,0,53,125.78746191286288,36.60591700463556,1110.1785420032684,24499.61369193154
1777186420,140,GET,bulk_update_departures,7.000000,0.000000,58,60,63,71,130,140,140,170,170,170,170,61,0,58,69.95623837774772,40.43825002736412,172.28191602043808,127.40983606557377
1777186420,140,GET,large_scan,8.200000,0.000000,900,950,970,980,1000,1000,1100,1100,1100,1100,1100,77,0,900,906.7620362473392,620.6547500041779,1110.1785420032684,332492.25974025973
1777186420,140,GET,next_departures,39.000000,0.000000,53,57,61,64,130,140,150,160,170,170,170,399,0,53,64.47538283977711,37.28733299067244,174.2635000264272,105.37593984962406
1777186420,140,GET,point_read,50.600000,0.000000,52,55,58,61,120,140,150,150,170,170,170,487,0,52,61.191530478209856,36.60591700463556,172.20341702341102,100.46406570841889
