Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,bulk_update_departures,92,0,89,136.03271558151945,55.39466696791351,1850.374958012253,131.32608695652175,0.6150557154761932,0.0,91,110,130,140,150,170,1700,1900,1900,1900,1900
GET,large_scan,205,0,4900,4994.606703647026,4060.466875031125,6045.9434580407105,652261.1707317074,1.3705045833980392,0.0,4900,5100,5200,5300,5400,5600,5700,5900,6000,6000,6000
GET,next_departures,746,0,86,115.8044170058456,53.83074999554083,1784.4477499602363,109.4195710455764,4.987299605926523,0.0,87,110,120,130,150,160,200,1300,1800,1800,1800
GET,point_read,904,0,87,106.47918422710546,53.12220798805356,1741.2015830050223,104.41482300884955,6.043590943374768,0.0,88,110,130,130,150,160,180,220,1700,1700,1700
GET,trips_per_route,83,0,3800,3903.416879938674,3179.2562910122797,5343.258709006477,1200.2168674698796,0.5548872215709134,0.0,3800,4100,4100,4100,4300,4400,4500,5300,5300,5300,5300
,Aggregated,2030,0,100,760.1183560313864,53.12220798805356,6045.9434580407105,66010.47192118227,13.571338069746437,0.0,100,130,140,160,4500,4900,5300,5400,5900,6000,6000
