Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777169937,240,GET,trips_per_route,6.600000,6.300000,260,290,330,330,470,690,760,760,770,770,770,115,108,260,306.07966194688544,142.03187497332692,803.4246249881107,146.10434782608695
1777169937,240,,Aggregated,143.400000,82.500000,240,280,310,320,370,540,690,760,1000,1000,1000,2362,1441,240,268.59745386330735,88.00516600604169,1002.0199999853503,123.53132938187976
1777169938,260,GET,bulk_update_departures,8.600000,8.200000,250,270,300,320,350,450,580,720,970,970,970,142,137,250,280.910095127388,120.70804199902341,967.7154590026475,148.53521126760563
1777169938,260,GET,large_scan,15.100000,15.100000,250,310,330,340,370,460,730,970,990,990,990,241,241,250,301.05781470702215,105.5551250174176,993.7999579997268,148.65560165975103
1777169938,260,GET,next_departures,66.500000,66.500000,250,290,310,330,370,470,680,730,1000,1000,1000,1051,1051,250,288.6761260205017,106.35445802472532,996.2953749927692,150.97526165556613
1777169938,260,GET,point_read,73.100000,2.600000,200,230,260,280,330,370,580,680,1000,1000,1000,1239,231,190,220.35571130861163,88.00516600604169,1002.0199999853503,94.04923325262308
1777169938,260,GET,trips_per_route,8.100000,7.600000,250,280,310,330,340,550,580,690,730,730,730,128,121,250,297.8676526788604,142.03187497332692,803.4246249881107,146.5
1777169938,260,,Aggregated,171.400000,100.000000,230,270,300,310,360,460,580,730,1000,1000,1000,2801,1781,230,259.5467908440888,88.00516600604169,1002.0199999853503,125.26669046769011
1777169939,280,GET,bulk_update_departures,10.600000,10.200000,240,270,290,320,350,430,580,720,970,970,970,160,154,240,271.7809841631606,103.40712501783855,967.7154590026475,148.4375
1777169939,280,GET,large_scan,17.800000,17.800000,240,280,320,330,370,450,700,970,990,990,990,290,290,240,288.1489773323069,94.15787499165162,993.7999579997268,148.7896551724138
1777169939,280,GET,next_departures,77.900000,77.900000,240,280,310,320,370,460,680,730,1000,1000,1000,1211,1211,240,279.10156526069176,99.16670797974803,996.2953749927692,150.9496284062758
1777169939,280,GET,point_read,87.700000,8.100000,200,220,250,270,320,360,550,670,1000,1000,1000,1468,359,190,212.7699429647369,88.00516600604169,1002.0199999853503,98.04087193460491
1777169939,280,GET,trips_per_route,9.800000,9.400000,240,270,290,320,340,470,580,690,730,730,730,156,148,240,282.3885304479075,108.40408300282434,803.4246249881107,146.71794871794873
1777169939,280,,Aggregated,203.800000,123.400000,220,250,280,310,350,440,580,720,1000,1000,1000,3285,2162,220,250.05754747192688,88.00516600604169,1002.0199999853503,126.79178082191781
1777169940,300,GET,bulk_update_departures,12.400000,12.000000,230,260,280,320,350,370,570,720,970,970,970,187,181,230,262.8496513262461,103.40712501783855,967.7154590026475,148.66310160427807
1777169940,300,GET,large_scan,20.300000,20.300000,230,270,310,330,350,430,700,970,990,990,990,330,330,230,278.14118234356016,94.15787499165162,993.7999579997268,148.85454545454544
1777169940,300,GET,next_departures,89.300000,89.300000,230,270,300,320,360,440,580,730,1000,1000,1000,1403,1403,230,269.17275242875957,99.16670797974803,996.2953749927692,150.8374910905203
1777169940,300,GET,point_read,103.500000,16.600000,190,210,240,260,310,350,540,670,1000,1000,1000,1688,481,190,206.7233955967822,88.00516600604169,1002.0199999853503,100.81812796208531
1777169940,300,GET,trips_per_route,11.600000,11.000000,230,250,280,300,330,360,470,690,730,730,730,178,170,230,273.22045809476833,108.40408300282434,803.4246249881107,147.12359550561797
1777169940,300,,Aggregated,237.100000,149.200000,210,240,270,290,340,380,580,700,1000,1000,1000,3786,2565,220,241.98921815561798,88.00516600604169,1002.0199999853503,128.08135235076597
1777169941,320,GET,bulk_update_departures,14.000000,13.500000,220,250,280,310,350,430,580,720,970,970,970,209,203,230,262.75881662693,103.40712501783855,967.7154590026475,148.80382775119617
1777169941,320,GET,large_scan,23.600000,23.600000,230,270,310,330,370,450,620,970,990,990,990,370,370,230,277.9421617280113,94.15787499165162,993.7999579997268,148.6135135135135
1777169941,320,GET,next_departures,99.900000,99.900000,220,270,300,320,370,450,620,720,1000,1000,1000,1583,1583,230,269.1615233925496,99.16670797974803,996.2953749927692,150.78963992419457
1777169941,320,GET,point_read,120.200000,28.500000,200,220,250,270,320,370,540,670,1000,1000,1000,1896,592,190,209.61454838633384,88.00516600604169,1002.0199999853503,102.69567510548524
1777169941,320,GET,trips_per_route,12.000000,11.400000,220,260,290,300,340,430,620,690,730,730,730,206,198,230,276.5048587947939,108.40408300282434,803.4246249881107,147.51456310679612
1777169941,320,,Aggregated,269.700000,176.900000,210,250,280,300,350,430,580,690,1000,1000,1000,4264,2946,210,243.4866483811011,88.00516600604169,1002.0199999853503,128.96013133208254
1777169942,340,GET,bulk_update_departures,15.100000,14.500000,220,250,280,300,350,430,580,720,970,970,970,235,229,230,259.1237771656721,103.40712501783855,967.7154590026475,148.93617021276594
1777169942,340,GET,large_scan,27.400000,27.400000,220,250,300,320,360,440,580,970,990,990,990,416,416,220,269.7629523397784,94.15787499165162,993.7999579997268,148.76682692307693
1777169942,340,GET,next_departures,111.900000,111.900000,220,250,290,310,370,440,580,700,1000,1000,1000,1787,1787,220,262.95086751185096,99.16670797974803,996.2953749927692,150.72747621712367
1777169942,340,GET,point_read,137.700000,40.500000,200,220,240,260,320,360,530,580,1000,1000,1000,2183,760,190,205.01202310979048,86.88058299594559,1002.0199999853503,105.16674301420065
1777169942,340,GET,trips_per_route,14.500000,13.900000,220,250,270,290,340,420,620,690,730,730,730,234,226,220,268.50778115259055,108.40408300282434,803.4246249881107,147.81196581196582
1777169942,340,,Aggregated,306.600000,208.200000,210,230,270,290,340,420,580,680,1000,1000,1000,4855,3418,210,237.565549596156,86.88058299594559,1002.0199999853503,129.84634397528322
1777169943,360,GET,bulk_update_departures,16.800000,16.200000,210,240,260,280,330,420,570,620,720,720,720,262,256,220,255.0703710490946,103.40712501783855,967.7154590026475,149.04580152671755
1777169943,360,GET,large_scan,29.700000,29.700000,220,240,270,290,340,400,460,580,730,730,730,467,467,220,264.8628064890804,94.15787499165162,993.7999579997268,148.84368308351176
1777169943,360,GET,next_departures,121.600000,121.600000,210,230,270,290,340,420,570,670,730,730,730,2005,2005,220,258.2308531140629,97.08616699208505,996.2953749927692,150.7356608478803
1777169943,360,GET,point_read,148.900000,50.100000,200,210,230,250,310,350,470,550,680,680,680,2453,951,190,203.78395136550833,86.88058299594559,1002.0199999853503,107.88544639217285
1777169943,360,GET,trips_per_route,15.700000,15.100000,220,230,260,270,330,360,620,620,730,730,730,262,254,220,263.1666442274493,108.40408300282434,803.4246249881107,148.04580152671755
1777169943,360,,Aggregated,332.700000,232.700000,210,220,250,270,330,380,520,580,730,730,730,5449,3933,210,234.37399923401415,86.88058299594559,1002.0199999853503,131.07285740502846
1777169944,380,GET,bulk_update_departures,18.700000,18.300000,210,240,260,270,330,390,460,580,720,720,720,282,275,220,254.7392328826055,103.40712501783855,967.7154590026475,148.96453900709218
1777169944,380,GET,large_scan,32.800000,32.800000,220,240,260,280,330,380,460,560,730,730,730,510,510,220,264.2148201970164,94.15787499165162,993.7999579997268,148.88823529411764
1777169944,380,GET,next_departures,136.500000,136.500000,210,230,260,280,340,400,490,580,730,730,730,2189,2189,220,257.64527011908103,97.08616699208505,996.2953749927692,150.67382366377342
1777169944,380,GET,point_read,165.800000,67.000000,200,210,220,240,310,350,430,520,580,580,580,2657,1053,200,204.64906255238068,86.88058299594559,1002.0199999853503,108.47798268724125
1777169944,380,GET,trips_per_route,18.000000,17.500000,220,230,260,280,330,360,620,620,730,730,730,291,283,220,261.9264829371571,108.40408300282434,803.4246249881107,148.2405498281787
1777169944,380,,Aggregated,371.800000,272.100000,210,220,240,260,320,370,460,560,730,730,730,5929,4310,210,234.53275156020067,86.88058299594559,1002.0199999853503,131.4100185528757
1777169945,400,GET,bulk_update_departures,19.500000,19.100000,210,240,270,280,390,570,720,750,890,890,890,295,288,230,271.5439511454167,103.40712501783855,967.7154590026475,149.01016949152543
1777169945,400,GET,large_scan,35.900000,35.900000,220,250,280,310,450,600,770,890,950,950,950,547,547,230,288.590706900344,94.15787499165162,993.7999579997268,148.86471663619744
1777169945,400,GET,next_departures,147.500000,147.500000,210,230,280,310,430,610,810,880,950,950,950,2334,2334,220,281.1994283049859,97.08616699208505,996.2953749927692,150.68551842330763
1777169945,400,GET,point_read,183.000000,82.000000,200,220,240,270,380,590,770,850,940,1000,1000,2836,1206,200,231.03292288206293,86.88058299594559,1002.0199999853503,110.46755994358251
1777169945,400,GET,trips_per_route,18.800000,18.300000,220,230,270,290,350,620,740,880,910,910,910,301,293,220,276.7206316201196,108.40408300282434,908.2824579963926,148.29900332225913
1777169945,400,,Aggregated,404.700000,302.800000,210,230,260,290,420,600,790,870,950,1000,1000,6313,4668,210,258.63873393591155,86.88058299594559,1002.0199999853503,132.26849358466657
1777169946,420,GET,bulk_update_departures,20.500000,20.200000,220,240,270,300,420,620,750,890,1400,1400,1400,329,322,230,280.1387905411063,103.40712501783855,1361.8900000001304,149.11246200607903
1777169946,420,GET,large_scan,38.000000,38.000000,220,260,300,320,430,590,790,920,1400,1400,1400,625,625,240,292.44562374455853,94.15787499165162,1363.1447499792557,148.9632
1777169946,420,GET,next_departures,161.800000,161.800000,220,240,290,320,430,620,820,910,1400,1400,1400,2623,2623,230,285.8379342074266,97.08616699208505,1362.9425420076586,150.62905070529928
1777169946,420,GET,point_read,201.800000,100.800000,200,230,270,310,380,590,780,900,1200,1400,1400,3165,1363,200,239.04176554901932,86.88058299594559,1360.2812080061994,110.84170616113744
1777169946,420,GET,trips_per_route,21.400000,20.900000,220,230,270,300,350,620,870,900,1200,1200,1200,334,325,230,279.74425647175985,108.40408300282434,1217.4150829960126,148.2754491017964
1777169946,420,,Aggregated,443.500000,341.700000,210,240,280,310,410,600,800,900,1400,1400,1400,7076,5258,220,264.93765516939897,86.88058299594559,1363.1447499792557,132.5039570378745
1777169947,440,GET,bulk_update_departures,20.700000,20.300000,220,250,290,320,420,620,750,890,1400,1400,1400,352,345,230,279.87692508246585,103.40712501783855,1361.8900000001304,149.17045454545453
1777169947,440,GET,large_scan,38.800000,38.800000,230,270,310,330,440,620,770,920,1400,1400,1400,671,671,240,294.2408127248292,94.15787499165162,1363.1447499792557,148.91356184798806
1777169947,440,GET,next_departures,164.200000,164.200000,220,260,300,320,430,650,820,910,1400,1400,1400,2801,2801,230,286.2769236557962,97.08616699208505,1362.9425420076586,150.6158514816137
1777169947,440,GET,point_read,203.300000,103.200000,210,240,280,310,380,610,780,900,1200,1400,1400,3412,1484,210,241.58040273375454,86.88058299594559,1360.2812080061994,111.13657678780774
1777169947,440,GET,trips_per_route,22.500000,22.000000,220,240,270,300,360,620,870,900,1200,1200,1200,355,346,230,279.76303930315646,108.40408300282434,1217.4150829960126,148.3774647887324
1777169947,440,,Aggregated,449.500000,348.500000,220,250,290,320,400,620,800,900,1400,1400,1400,7591,5647,220,266.2893082871117,86.88058299594559,1363.1447499792557,132.54854432881044
1777169948,460,GET,bulk_update_departures,22.300000,22.000000,230,280,320,350,540,700,750,890,1400,1400,1400,373,365,240,291.32074184731977,103.40712501783855,1361.8900000001304,149.10455764075067
1777169948,460,GET,large_scan,42.300000,42.300000,250,300,340,370,640,730,790,920,1400,1400,1400,730,730,250,312.38362979788127,94.15787499165162,1363.1447499792557,149.0013698630137
1777169948,460,GET,next_departures,176.100000,176.100000,230,290,330,360,600,720,820,910,1400,1400,1400,3005,3005,240,301.0724864930814,97.08616699208505,1362.9425420076586,150.59900166389352
1777169948,460,GET,point_read,224.100000,119.500000,220,270,310,340,580,720,780,900,1200,1400,1400,3667,1661,210,257.87707392398806,86.88058299594559,1360.2812080061994,112.37796563948731
1777169948,460,GET,trips_per_route,22.700000,22.400000,230,260,300,330,550,670,870,900,1200,1200,1200,377,368,230,292.48561801753857,108.40408300282434,1217.4150829960126,148.47214854111405
1777169948,460,,Aggregated,487.500000,382.300000,230,280,320,350,590,720,800,900,1400,1400,1400,8152,6129,230,281.81155746382314,86.88058299594559,1363.1447499792557,133.09629538763494
1777169949,480,GET,bulk_update_departures,22.300000,22.000000,240,300,330,360,470,700,820,1100,1400,1400,1400,410,401,240,292.8305326219188,103.40712501783855,1361.8900000001304,149.08536585365854
1777169949,480,GET,large_scan,45.100000,45.100000,260,310,340,370,650,740,870,950,1400,1400,1400,807,807,250,311.8467909446081,94.15787499165162,1363.1447499792557,149.0297397769517
1777169949,480,GET,next_departures,185.700000,185.700000,250,300,340,370,620,720,850,930,1400,1400,1400,3222,3222,240,302.83364208178597,97.08616699208505,1362.9425420076586,150.57417752948479
1777169949,480,GET,point_read,230.900000,131.000000,230,280,320,350,580,720,800,920,1200,1400,1400,3988,1884,210,258.27323340370276,86.88058299594559,1360.2812080061994,113.71489468405215
1777169949,480,GET,trips_per_route,23.500000,23.100000,230,280,320,340,550,670,870,900,1200,1200,1200,405,395,240,292.05326715959984,108.40408300282434,1217.4150829960126,148.41975308641975
1777169949,480,,Aggregated,507.500000,406.900000,240,290,330,360,600,720,820,930,1400,1400,1400,8832,6709,230,282.5776835901726,86.88058299594559,1363.1447499792557,133.62171648550725
1777169950,500,GET,bulk_update_departures,22.900000,22.600000,250,310,350,360,470,700,820,1100,1400,1400,1400,441,432,240,291.2755287275465,103.40712501783855,1361.8900000001304,149.14965986394557
1777169950,500,GET,large_scan,46.700000,46.700000,270,320,360,380,620,730,870,950,1400,1400,1400,881,881,250,310.45539647338927,94.15787499165162,1363.1447499792557,149.0805902383655
1777169950,500,GET,next_departures,191.200000,191.200000,260,320,360,390,600,720,830,930,1200,1400,1400,3519,3519,240,302.2229214508848,97.08616699208505,1362.9425420076586,150.53992611537367
1777169950,500,GET,point_read,239.500000,137.700000,240,290,330,360,550,700,780,910,1200,1400,1400,4374,2156,220,259.48012114860626,86.88058299594559,1360.2812080061994,115.12505715592135
1777169950,500,GET,trips_per_route,24.400000,24.200000,250,300,340,360,500,670,740,900,1200,1200,1200,441,430,240,292.0361855456684,108.40408300282434,1217.4150829960126,148.40362811791383
1777169950,500,,Aggregated,524.700000,422.400000,250,310,350,370,580,720,810,920,1400,1400,1400,9656,7418,230,282.6470775452785,86.88058299594559,1363.1447499792557,134.20339685169841
1777169951,520,GET,bulk_update_departures,22.900000,22.600000,280,340,370,410,590,710,850,1100,1400,1400,1400,467,458,240,301.72453462921493,103.40712501783855,1361.8900000001304,149.19700214132763
1777169951,520,GET,large_scan,48.600000,48.600000,290,340,380,430,630,730,870,950,1400,1400,1400,929,929,260,317.2899621486312,94.15787499165162,1363.1447499792557,149.06996770721204
1777169951,520,GET,next_departures,194.700000,194.700000,290,340,390,430,600,720,850,930,1200,1400,1400,3757,3757,250,311.19359844812567,97.08616699208505,1362.9425420076586,150.53233963268565
1777169951,520,GET,point_read,238.700000,138.900000,250,310,360,400,580,710,800,920,1200,1400,1400,4636,2306,220,267.0260448246026,86.88058299594559,1360.2812080061994,115.43313201035376
1777169951,520,GET,trips_per_route,24.800000,24.600000,270,320,360,390,550,690,870,900,1200,1200,1200,464,453,240,298.9048159884235,108.40408300282434,1217.4150829960126,148.48275862068965
