Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,bulk_update_departures,716,660,210,237.60256384440513,92.0902079960797,1839.6333749988116,146.73463687150837,4.789965719605781,4.415331529245552,210,240,260,280,320,370,450,490,1800,1800,1800
GET,large_scan,1445,1445,210,232.36345924545003,84.83700000215322,2590.0067079928704,147.68304498269896,9.666900090545186,9.666900090545186,210,230,250,270,320,350,420,520,1200,2600,2600
GET,next_departures,5783,5783,210,232.02093275664384,85.09375000721775,2490.195207996294,152.18744596230331,38.68767005095005,38.68767005095005,210,230,250,270,320,350,440,520,1700,2500,2500
GET,point_read,7255,0,120,152.2583818708198,81.50870798272081,2622.967000002973,81.21598897312198,48.53519734041891,0.0,120,150,180,200,260,300,340,400,1200,2600,2600
GET,trips_per_route,730,665,200,230.73358743376582,88.26245798263699,2096.14637499908,144.31917808219177,4.883624267195838,4.448781010527716,200,220,240,270,320,360,500,620,2100,2100,2100
,Aggregated,15929,8553,190,195.91535989411662,81.50870798272081,2622.967000002973,118.84857806516416,106.56335746871576,57.2186826812685,190,210,230,240,300,330,410,480,1700,2600,2600
